osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/1705310831,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1925271,145.1444163
node/1709525542,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.845849,145.0456089
node/1709525545,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8509576,145.0535429
node/1709816326,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2655552,145.0161326
node/1710026203,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2682588,145.0431422
node/1717721673,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2677144,145.0188534
node/1720439314,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2632194,145.0168817
node/1726401505,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.358218,144.9477907
node/1730219036,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8537335,145.0675685
node/1733878864,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.819542,145.016086
node/1734852016,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9801322,145.2083595
node/1744157736,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.386597,145.140082
node/1744157746,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.387374,145.140882
node/1749638367,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3092718,144.6795977
node/1749638368,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3091115,144.6796187
node/1749638437,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3030992,144.6527684
node/1805611683,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.6693344,145.328264
node/1813160416,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 06:30-18:30,,,True,-37.787658,144.927856
node/1813483575,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7466592,144.944055
node/1828495239,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9310795,145.4586209
node/1862660729,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2653303,145.5627113
node/1864187452,Public Toilets,accessible_toilet,toilets,,,,,,True,-37.823155,145.2540274
node/1877111742,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8214632,145.0414934
node/1881747643,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2528385,145.0427191
node/1886300607,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8882063,145.3171703
node/1889074995,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.9867602,145.0548367
node/1892871097,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.8661977,144.9741912
node/1893013576,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7581977,145.0844019
node/1893013694,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.758553,145.0811819
node/1896017998,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0102424,145.0936894
node/1901714591,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.9697209,145.3010197
node/1905073551,Accessible Toilet,accessible_toilet,toilets,yes,,,Boroondara City Council,,True,-37.811044,145.0914677
node/1928209665,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8094522,144.9697711
node/1935139518,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5386716,144.6499057
node/1940739958,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9935271,145.0311337
node/1940758958,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.009531,145.0857193
node/1962333582,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.799432,144.9007336
node/1969747364,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7587337,144.7954875
node/2017694397,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8688242,145.0738586
node/2034042023,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7850387,145.2689236
node/2038238519,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8679028,145.1323029
node/2038238520,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8677799,145.1323164
node/2038238531,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8688365,145.1331532
node/2038238540,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8678435,145.1327616
node/2041590408,Public Toilets,accessible_toilet,toilets,yes,,,,,True,-37.8358174,145.1655242
node/2047481618,The village @ Carrum Downs Rest Rooms,accessible_toilet,toilets,,,,,,True,-38.0887455,145.1826885
node/2049059875,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7371976,145.0033276
node/2052391119,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9054956,145.1626914
node/2055880389,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8373072,145.1840038
node/2090602754,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.79903,144.978622
node/2155274957,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7146433,144.9004567
node/2155463928,Accessible Toilet,accessible_toilet,toilets,,,24/7,,,True,-37.7555742,144.9324376
node/2156912196,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8669846,145.0852457
node/2158647622,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6575877,145.3741329
node/2160285703,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8753462,145.4077345
node/2162438776,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7948647,145.3828724
node/2176332851,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3388918,144.7401393
node/2187985872,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9956153,145.0381516
node/2190697205,Accessible Toilet,accessible_toilet,toilets,,,,Melbourne Polytechnic,,True,-37.7414684,144.9950061
node/2241665136,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9554461,145.5503094
node/2245737806,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.90324,145.0400343
node/2251903469,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0222751,145.1179
node/2261279076,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8564143,145.1818072
node/2274645088,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8748203,145.4086589
node/2275180675,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.946485,145.6876144
node/2278040241,Toilet 46,accessible_toilet,toilets,yes,,,City of Melbourne,,True,-37.8132343,144.966902
node/2288769470,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8027251,145.0032426
node/2288833542,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.885744,144.6321903
node/2292034250,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6786157,145.005959
node/2300742485,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1269909,145.2705678
node/2314320276,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8223698,145.1349847
node/2319158031,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.871195,144.983096
node/2320594853,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.4930549,145.2509979
node/2350736822,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.684327,145.5321188
node/2350736969,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6818305,145.5314871
node/2353039151,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7974343,144.9590333
node/2355778762,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8204967,145.1753252
node/2355803752,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7959586,145.2857419
node/2355803757,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8090839,145.2463635
node/2355812750,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8413312,145.2666548
node/2355812753,Public Toilets,accessible_toilet,toilets,,,,,,True,-37.8424676,145.2665066
node/2355849913,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.825116,145.0819097
node/2355849934,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8240422,145.080632
node/2355855782,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8207242,145.1049595
node/2355855786,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8194572,145.1204278
node/2355892317,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7997794,145.0820794
node/2355892319,Accessible Toilet,accessible_toilet,toilets,,,,City of Boroondara,,True,-37.800703,145.0735486
node/2355896522,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.807616,145.0345224
node/2355896523,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8210649,145.0352573
node/2355896525,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8204148,145.0219466
node/2355896526,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8215099,145.0363945
node/2355896527,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8019811,145.0466432
node/2355906418,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8205529,145.0538353
node/2355906421,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8266434,145.059365
node/2355906424,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8389971,145.0956772
node/2355906427,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8294738,145.056479
node/2355906430,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.83125,145.0579213
node/2355910127,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8753931,145.1275522
node/2356990374,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8179862,144.9670143
node/2365479000,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.796462,145.2546654
node/2379949116,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8104421,145.1908442
node/2379990142,Public Toilets,accessible_toilet,toilets,,,,,,True,-37.747823,145.2078361
node/2382275611,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8171033,145.1855041
node/2387042180,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8984306,144.6247743
node/2388369397,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7295655,144.9920059
node/2396280321,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.950065,145.174158
node/2406220757,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,28.1589833,-80.6610524
node/2406536873,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-38.36539,145.203628
node/2408857997,Accessible Toilet,accessible_toilet,toilets,limited,,24/7,,Wheelchair access is locked via MLAK key system,True,-37.7924915,144.9568631
node/2408858000,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7954092,145.006443
node/2421601637,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8246692,144.9549281
node/2443742583,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.041906,145.3434428
node/2443742584,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0423517,145.3430726
node/2443742585,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0426031,145.3437405
node/2443742586,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0426834,145.342673
node/2443742587,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0433509,145.3433221
node/2449261651,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7525969,145.6958413
node/2450105717,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.813412,144.9774394
node/2456386433,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8954298,145.0551724
node/2459881620,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.7994504,145.0623072
node/2467254134,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8556464,145.035279
node/2483459674,Accessible Toilet,accessible_toilet,toilets,yes,,,Hobsons Bay Council,,True,-37.8630291,144.7717919
node/2484880748,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6446548,145.5470307
node/2484908414,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6565561,145.3734851
node/2491999496,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3655527,144.8010868
node/2492000733,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3668078,144.8071931
node/2493308704,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7905504,145.2443957
node/2493725851,Accessible Toilet,accessible_toilet,toilets,,,,Hume Council,,True,-37.6793688,144.9660108
node/2514691647,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.7345362,145.0114476
node/2522172093,Accessible Toilet,accessible_toilet,toilets,yes,,,Moreland Council,,True,-37.7344898,144.9687273
node/2531895842,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1470053,145.1164365
node/2531895846,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1442578,145.1184334
node/2531895850,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1426989,145.1186721
node/2531895882,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1541061,145.10911
node/2531897735,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1727255,145.08195
node/2531903555,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2148468,145.0390972
node/2548289317,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8288302,144.984415
node/2548300615,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8310797,144.983562
node/2621725305,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7425701,144.9818613
node/2622213111,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9773596,145.0938975
node/2631777284,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7945081,144.9028257
node/2632092295,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7471496,144.9098397
node/2637878932,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6752984,144.886513
node/2640261281,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7434641,144.9117132
node/2642106137,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.834547,145.0771373
node/2670100935,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8094998,144.9958317
node/2674596351,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7329464,144.8664334
node/2695720627,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8031474,145.0057756
node/2695948360,A Block Toilets,accessible_toilet,toilets,,,,,,True,-37.9189967,145.5687404
node/2707924964,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7819812,144.9146629
node/2707944748,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7790743,144.9122655
node/2713602912,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9562413,145.0072046
node/2725962588,Accessible Toilet,accessible_toilet,toilets,yes,,,Melbourne City Council,,True,-37.817883,144.966235
node/2766190783,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8320963,145.0573895
node/2778453335,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7653563,144.8999435
node/2787586067,Public Toilets,accessible_toilet,toilets,,,,,,True,-37.7737504,145.2184426
node/2796384426,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7431919,144.965541
node/2815233997,HE Parker Reserve Pavilion Toilets,accessible_toilet,toilets,designated,,Mo-Su 07:00-19:00,,,True,-37.8345521,145.2535401
node/2835052495,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0737272,145.3383489
node/2837108931,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.211217,145.109188
node/2837108932,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2110421,145.1091749
node/2865405674,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7329653,144.9524677
node/2872179122,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7548016,145.0744141
node/2918617881,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6972577,145.0583841
node/2926943809,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7317941,144.9782672
node/2930607343,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8382398,144.9843969
node/2940164769,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9934052,145.2168945
node/2943516682,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9254496,145.1189026
node/2945204676,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7390553,145.0013414
node/2975288565,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7673525,145.2992047
node/2982739150,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9673226,145.1407815
node/2982739215,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9570696,145.1321423
node/2983959064,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1516306,145.1918099
node/2984024369,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1231768,145.1528953
node/2987227433,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.788539,144.983633
node/2993300933,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7741018,145.0725055
node/3001939629,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3708861,144.8338182
node/3004075422,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9108922,145.0383211
node/3013289647,Accessible Toilet,accessible_toilet,toilets,yes,yes,,,,True,-37.9555217,145.0493513
node/3036985261,Accessible Toilet,accessible_toilet,toilets,yes,,,exeloo,,True,-37.8161837,144.8894209
node/3049708435,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7927798,145.0721509
node/3058699578,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6770494,144.9570814
node/3060646600,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5978179,144.9405006
node/3071447781,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5844113,144.7425381
node/3077886245,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9916727,145.082424
node/3096926498,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8942848,145.1003811
node/3101556449,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9405183,145.1396278
node/3127149464,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0355137,145.1187157
node/3128835339,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9023505,145.0602961
node/3164334096,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8727325,145.0343303
node/3164334097,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8726182,145.0253696
node/3182189290,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8401055,144.9815275
node/3200919961,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.886213,145.038932
node/3223129117,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.7758993,145.1079204
node/3235737085,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8031463,145.1025573
node/3237805923,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7723121,145.1131488
node/3261246651,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8157062,145.192226
node/3274372810,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7912183,145.0951479
node/3275349301,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8449469,144.9310635
node/3297550513,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7792062,145.5294944
node/3311933669,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9211381,144.6663417
node/3317808086,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.4190604,145.1290506
node/3349670852,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7867632,145.0862718
node/3351498716,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8809907,145.365572
node/3377435093,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9337098,145.4607236
node/3377468675,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8389329,144.9923338
node/3377514751,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0188543,145.3064104
node/3399238660,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7402493,145.0053175
node/3403671356,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6825846,145.0709697
node/3412040821,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2205353,145.0382672
node/3426353057,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.751492,144.7580086
node/3437078581,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7123973,145.0477785
node/3453867626,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8510157,144.9547051
node/3472628035,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8138602,144.9631264
node/3500422089,Accessible Toilet,accessible_toilet,toilets,yes,,,City of Boroondara,,True,-37.8213205,145.0356999
node/3510204744,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8321504,145.0714405
node/3521547576,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.071905,145.127029
node/3523510825,Toilet 146,accessible_toilet,toilets,no,,Mo-Su 07:00-17:00,,,True,-37.8067944,144.9626473
node/3578042312,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8568462,145.316003
node/3580502142,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.867356,144.8889432
node/3580517809,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8747691,144.8131464
node/3591956537,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9131198,145.3931104
node/3591959230,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9131626,145.3930845
node/3614815241,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7910102,145.1705827
node/3616576935,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9143442,145.0320961
node/3616576937,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.914486,145.0320988
node/3616583728,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8886297,144.9940524
node/3632433710,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6822234,145.5329702
node/3632433712,Parents Room,accessible_toilet,toilets,,,,,,True,-37.6824006,145.53305
node/3636389176,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8008071,145.3214149
node/3649876836,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7318179,145.0143051
node/3661108598,Westport Reserve Toilets,accessible_toilet,toilets,yes,,,,,True,-37.8392334,144.9197399
node/3674401655,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2052731,145.1366047
node/3687984038,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.5107829,145.1187095
node/3710185544,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8494815,144.9926765
node/3714809882,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7023967,144.8000626
node/3716610795,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.858173,144.9928518
node/3761325373,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.965095,145.227139
node/3764750757,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.5133034,145.1179672
node/3775880957,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.768252,145.00197
node/3815024898,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3359337,145.1776021
node/3822171422,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7905607,145.0836223
node/3833940362,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.00018,145.1967588
node/3853905804,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8497287,145.0948403
node/3864684471,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6387289,144.8424896
node/3868252362,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8976907,145.0042051
node/3872680760,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8201625,145.1498399
node/3889897788,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8425994,144.9953759
node/3894560040,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8627093,145.0783992
node/3907280757,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.8612179,145.0277389
node/3907321225,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2455424,145.5374323
node/3935352675,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9223968,144.6673925
node/3940600958,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5767666,144.9179388
node/3951321358,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8687771,144.9752072
node/3953229710,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6878114,144.9594661
node/3956028389,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.862773,144.8391734
node/3956126838,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.861839,144.8342602
node/3980840972,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.4432101,144.9289352
node/3991845986,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7102868,145.7106116
node/3992753497,Accessible Toilet,accessible_toilet,toilets,,,,,,True,28.0983501,-80.6305297
node/4005148166,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6915727,144.9358863
node/4010457759,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7003568,144.7748526
node/4017426049,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8425346,144.8822747
node/4039522556,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.010891,145.0901221
node/4045530475,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6849328,144.589288
node/4064509756,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9838702,145.134241
node/4066505273,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8984681,145.2314238
node/4072843550,Accessible Toilet,accessible_toilet,toilets,no,,,Glenn College,,True,-37.7205285,145.0512256
node/4072843551,Accessible Toilet,accessible_toilet,toilets,no,,,Glenn College,,True,-37.720573,145.0514348
node/4074272589,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7788184,145.1609356
node/4094589136,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5799376,144.7359788
node/4127640613,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.777994,145.0497924
node/4142403697,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7664069,144.9246285
node/4186008544,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8978948,144.9863042
node/4194557573,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8843544,144.7355504
node/4234705030,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9405948,145.0535845
node/4256462572,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8869111,145.0102495
node/4258262516,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7081725,145.0729084
node/4296241314,Inside Centre,accessible_toilet,toilets,,,,,,True,-37.7805908,144.8313359
node/4303831641,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0794586,145.4846424
node/4319205455,Kalang Pavilion public toilet,accessible_toilet,toilets,,,,City of Whitehorse,Open daylight hours only,True,-37.8280262,145.1427841
node/4330537883,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6361938,145.1025001
node/4334869027,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9117739,145.132399
node/4334869028,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9117781,145.1333861
node/4358215766,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1546492,145.1187318
